Year,Country,GeoCode,Value
2016,,E01030406,-0.131395546
2016,,E01030407,0.012354075
2016,,E01030408,0.0022456520000000003
2016,,E01030409,0.8077050490000001
2016,,E01030410,-0.05832960400000001
2016,,E01030411,0.008276325
2016,,E01030412,0.006456656999999999
2016,,E01030413,0.0
2016,,E01030414,0.0
2016,,E01030415,0.0
2016,,E01030416,-0.007860115
2016,,E01030417,0.28556046
2016,,E01030418,-0.18924225
2016,,E01030419,0.018553808999999997
2016,,E01030420,0.0
2016,,E01030421,0.7887607809999999
2016,,E01030422,-14.36165235
2016,,E01030423,0.457408311
2016,,E01030424,0.100002373
2016,,E01030425,0.089178545
2016,,E01030426,-0.18866755699999999
2016,,E01030427,0.8949222
2016,,E01030428,0.22351584800000002
2016,,E01030429,0.362643324
2016,,E01030430,0.129491634
2016,,E01030431,0.708209368
2016,,E01030432,-0.155756551
2016,,E01030433,0.016645873000000002
2016,,E01030434,0.007624585
2016,,E01030435,0.06829486
2016,,E01030436,-3.585839379
2016,,E01030437,0.13589348199999998
2016,,E01030438,-0.060094563
2016,,E01030439,-0.010990606000000002
2016,,E01030440,2.315047072
2016,,E01030441,-1.039129515
2016,,E01030442,-0.267160734
2016,,E01030443,-0.374567243
2016,,E01030444,-0.011813648000000001
2016,,E01030445,-0.089463005
2016,,E01030446,-0.987663627
2016,,E01030447,-0.30788114699999997
2016,,E01030448,-0.0485174
2016,,E01030449,0.13236927199999998
2016,,E01030450,0.010957497
2016,,E01030451,0.07379725599999999
2016,,E01030452,0.014532979
2016,,E01030453,-3.8299999999999996e-05
2016,,E01030454,0.077638631
2016,,E01030455,-0.007516665
2016,,E01030456,-0.27659974600000004
2016,,E01030457,0.001122113
2016,,E01030458,-0.15207429
2016,,E01030459,-0.064526185
2016,,E01030460,-0.042319035
2016,,E01030461,0.203283445
2016,,E01030462,0.008819967
2016,,E01030463,0.690536587
2016,,E01030464,-0.04935902
2016,,E01030465,-0.256642902
2016,,E01030466,-0.453791476
2016,,E01030467,0.927273515
2016,,E01030468,0.012674641
2016,,E01030469,-0.17173622800000002
2016,,E01030470,0.103224417
2016,,E01030471,-0.196176711
2016,,E01030472,-0.139427928
2016,,E01030473,-0.440365836
2016,,E01030474,-0.006361688000000001
2016,,E01030475,-0.05668756
2016,,E01030476,0.131019059
2016,,E01030477,0.070034233
2016,,E01030478,0.05277016599999999
2016,,E01030479,0.313483788
2016,,E01030480,0.107675254
2016,,E01030481,0.0013326339999999999
2016,,E01030482,-0.031966474
2016,,E01030483,0.03187011
2016,,E01030484,0.003471826
2016,,E01030485,0.0
2016,,E01030486,0.145487962
2016,,E01030487,0.421007189
2016,,E01030488,0.0
2016,,E01030489,0.0
2016,,E01030490,0.035377368
2016,,E01030491,1.666131084
2016,,E01030492,0.057003412999999996
2016,,E01030493,-0.033283371
2016,,E01030494,-0.008201557
2016,,E01030495,1.029530439
2016,,E01030496,0.0009101210000000001
2016,,E01030497,0.025257329
2016,,E01030498,-8.082651541
2016,,E01030499,-0.257583359
2016,,E01030500,-0.012777805
2016,,E01030501,-0.11792294
2016,,E01030502,-0.189142072
2016,,E01030503,0.11969558699999999
2016,,E01030504,-0.059600677000000005
2016,,E01030505,-0.034012137000000005
2016,,E01030506,0.0
2016,,E01030507,-0.003912785
2016,,E01030508,-0.043794412000000005
2016,,E01030509,-0.009715215
2016,,E01030510,-0.078816843
2016,,E01030511,-0.19609354
2016,,E01030512,0.004147245999999999
2016,,E01030513,0.0019704370000000002
2016,,E01030514,0.0
2016,,E01030515,50.97249749
2016,,E01030516,0.09087479300000001
2016,,E01030517,0.06600326
2016,,E01030518,-0.022071506
2016,,E01030519,-0.095277767
2016,,E01030520,0.026952017999999998
2016,,E01030521,-1.17169293
2016,,E01030522,-0.033753969
2016,,E01030523,0.0
2016,,E01030524,0.095624587
2016,,E01030525,-0.193560056
2016,,E01030526,0.172687011
2016,,E01030527,18.47309774
2016,,E01030528,-1.032604643
2016,,E01030529,-2.225403649
2016,,E01030530,-0.170574465
2016,,E01030531,0.157833126
2016,,E01030532,0.001829225
2016,,E01030533,-0.007341227
2016,,E01030534,-0.170760018
2016,,E01030535,-0.092257748
2016,,E01030536,3.1155508160000003
2016,,E01030537,0.026865688
2016,,E01030538,-0.021919281000000002
2016,,E01030539,-0.071515189
2016,,E01030540,0.054836959000000005
2016,,E01030541,0.042009155
2016,,E01030542,-0.010756827
2016,,E01030543,50.83867526
2016,,E01030544,0.124921061
2016,,E01030545,-0.035768149
2016,,E01030546,-0.052785498
2016,,E01030547,0.103359285
2016,,E01030548,-0.224857175
2016,,E01030549,0.7336057440000001
2016,,E01030550,0.014958926
2016,,E01030551,0.041148091
2016,,E01030552,0.0
2016,,E01030553,0.027659302
2016,,E01030554,-0.017581601999999998
2016,,E01030555,0.221560833
2016,,E01030556,0.143742974
2016,,E01030557,1.257226115
2016,,E01030558,-0.430017672
2016,,E01030559,-0.048012273
2016,,E01030560,-0.016110246
2016,,E01030561,-0.0018101389999999999
2016,,E01030562,-0.003575429
2016,,E01030563,0.00351318
2016,,E01030564,0.0
2016,,E01030565,-0.006638878000000001
2016,,E01030566,0.0
2016,,E01030567,-0.15744960000000002
2016,,E01030568,0.08042361599999999
2016,,E01030569,0.046171239
2016,,E01030570,-0.45527961899999997
2016,,E01030571,3.171702362
2016,,E01030572,0.430601303
2016,,E01030573,-0.100460545
2016,,E01030574,0.066443925
2016,,E01030575,-0.029972029
2016,,E01030576,0.001848971
2016,,E01030577,0.029430147
2016,,E01030578,-0.030474721
2016,,E01030579,-0.009033885
2016,,E01030580,0.17874874699999999
2016,,E01030581,1.181837389
2016,,E01030582,1.339759473
2016,,E01030583,-0.923723257
2016,,E01030584,1.010053249
2016,,E01030585,-0.008800581
2016,,E01030586,0.131131567
2016,,E01030587,0.219206373
2016,,E01030588,0.0
2016,,E01030589,0.014735706999999999
2016,,E01030590,1.727532085
2016,,E01030591,-0.541069471
2016,,E01030592,0.013181397
2016,,E01030593,-0.0014541520000000002
2016,,E01030594,0.012937023999999998
2016,,E01030595,-0.055014819000000006
2016,,E01030596,-0.016708875
2016,,E01030597,0.03788384
2016,,E01030598,0.14822681599999998
2016,,E01030599,0.9413432009999999
2016,,E01030600,-2.063539685
2016,,E01030601,-0.201077323
2016,,E01030602,-0.012773001
2016,,E01030603,0.011956891
2016,,E01030604,0.352856319
2016,,E01030605,-1.129289959
2016,,E01030606,1.279940256
2016,,E01030607,0.08263971
2016,,E01030608,0.19189542899999998
2016,,E01030609,9.022189369
2016,,E01030610,-0.45307958299999995
2016,,E01030611,0.06532597700000001
2016,,E01030612,1.5090368809999999
2016,,E01030613,0.0028883159999999997
2016,,E01030614,0.0
2016,,E01030615,-0.017399281000000003
2016,,E01030616,-0.027703387000000003
2016,,E01030617,-0.09352338199999999
2016,,E01030618,0.012174576000000001
2016,,E01030619,-0.017801091
2016,,E01030620,0.00832135
2016,,E01030621,0.022340269
2016,,E01030622,0.00816001
2016,,E01030623,0.134819758
2016,,E01030624,0.05809591
2016,,E01030625,0.357768433
2016,,E01030626,-0.032002666
2016,,E01030627,-0.050268255
2016,,E01030628,-1.997964276
2016,,E01030629,-0.05278087
2016,,E01030630,0.0
2016,,E01030631,-0.366140057
2016,,E01030632,0.048160802
2016,,E01030633,0.24910390300000002
2016,,E01030634,-0.014532325
2016,,E01030635,-0.08900587300000001
2016,,E01030636,0.0
2016,,E01030637,-0.10281710000000001
2016,,E01030638,-0.023877847999999997
2016,,E01030639,0.159903551
2016,,E01030640,-0.0006977180000000001
2016,,E01030641,-0.020347632
2016,,E01030642,-0.234813396
2016,,E01030643,0.31767888899999996
2016,,E01030644,-0.0009069169999999999
2016,,E01030645,0.0
2016,,E01030646,-0.001230239
2016,,E01030647,0.037809608
2016,,E01030648,-0.033510773
2016,,E01030649,0.00945537
2016,,E01030650,-0.002831645
2016,,E01030651,-0.907891071
2016,,E01030652,0.34291496299999996
2016,,E01030653,0.004283859
2016,,E01030654,-0.071233847
2016,,E01030655,-0.036480062
2016,,E01030656,-0.144569685
2016,,E01030657,0.033100549
2016,,E01030658,-0.192188743
2016,,E01030659,-0.019737105
2016,,E01030660,0.338529476
2016,,E01030661,1.266805849
2016,,E01030662,-0.15536368
2016,,E01030663,0.0
2016,,E01030664,0.211170973
2016,,E01030665,-2.5645900090000002
2016,,E01030666,0.062993185
2016,,E01030667,-0.007635086
2016,,E01030668,0.0027350390000000003
2016,,E01030669,0.120678682
2016,,E01030670,-0.022718385
2016,,E01030671,0.000922512
2016,,E01030672,0.017319128
2016,,E01030673,-0.007125561
2016,,E01030674,-0.033293454
2016,,E01030675,-0.003361825
2016,,E01030676,-0.004658133
2016,,E01030677,-1.143225476
2016,,E01030678,-0.00723537
2016,,E01030679,-0.133806075
2016,,E01030680,-0.013249153
2016,,E01030681,0.136440586
2016,,E01030682,0.130243933
2016,,E01030683,-0.15468933199999998
2016,,E01030684,-0.10868906099999999
2016,,E01030685,-0.743041317
2016,,E01030686,-0.050827530999999995
2016,,E01030687,-0.039110075
2016,,E01030688,0.189490143
2016,,E01030689,-0.109554758
2016,,E01030690,0.121413912
2016,,E01030691,-0.232303836
2016,,E01030692,-0.014123038000000001
2016,,E01030693,-0.107358867
2016,,E01030694,-0.011007945
2016,,E01030695,-0.002694493
2016,,E01030696,-3.305627477
2016,,E01030697,0.010902585
2016,,E01030698,0.0059980219999999996
2016,,E01030699,0.004185159
2016,,E01030700,-0.020995688999999998
2016,,E01030701,-0.004538279
2016,,E01030702,0.0
2016,,E01030703,-0.147509861
2016,,E01030704,-0.0013781829999999998
2016,,E01030705,-0.002167483
2016,,E01030706,-0.002200693
2016,,E01030707,0.434543399
2016,,E01030708,-0.021307586
2016,,E01030709,0.22383306
2016,,E01030710,0.274702409
2016,,E01030711,0.136824369
2016,,E01030712,-0.016493791
2016,,E01030713,0.01006547
2016,,E01030714,-0.010154526
2016,,E01030715,-0.038899371
2016,,E01030716,0.0
2016,,E01030717,0.052976367
2016,,E01030718,-0.13756469
2016,,E01030719,-0.375898798
2016,,E01030720,-0.466380854
2016,,E01030721,0.074942407
2016,,E01030722,-0.37793649700000004
2016,,E01030723,0.151725315
2016,,E01030724,-0.006965002
2016,,E01030725,0.003905648
2016,,E01030726,0.004097984
2016,,E01030727,0.0
2016,,E01030728,0.005164586
2016,,E01030729,0.031380343
2016,,E01030730,0.057646086
2016,,E01030731,0.248846087
2016,,E01030732,-0.270789832
2016,,E01030733,-0.141322962
2016,,E01030734,-0.11653397800000001
2016,,E01030735,0.037936278999999996
2016,,E01030736,0.19322150800000001
2016,,E01030737,-0.14567872699999998
2016,,E01030738,-0.8685727190000001
2016,,E01030739,0.035661637
2016,,E01030740,0.023212412
2016,,E01030741,0.405827062
2016,,E01030742,-0.005768016999999999
2016,,E01030743,0.005141076
2016,,E01030744,0.027358591
2016,,E01030745,-7.890000000000001e-05
2016,,E01030746,0.17377666
2016,,E01030747,-0.027764201000000002
2016,,E01030748,-0.377089058
2016,,E01030749,-0.747319685
2016,,E01030750,-0.014406634
2016,,E01030751,-0.34688469899999996
2016,,E01030752,-0.075740443
2016,,E01030753,0.0050069
2016,,E01030754,-1.233641281
2016,,E01030755,0.007026391
2016,,E01030756,0.069898834
2016,,E01030757,-0.039075999
2016,,E01030758,-0.465962606
2016,,E01030759,0.013624488999999998
2016,,E01030760,1.921746876
2016,,E01030761,-0.306095556
2016,,E01030762,0.056590216
2016,,E01030763,-0.135637387
2016,,E01030764,-0.181671628
2016,,E01030765,-0.019891062
2016,,E01030766,0.269336714
2016,,E01030767,0.38407584899999997
2016,,E01030768,-0.08677942300000001
2016,,E01030769,0.8256479090000001
2016,,E01030770,-0.912107235
2016,,E01030771,-0.013881963
2016,,E01030772,-0.05788068
2016,,E01030773,-0.021784603
2016,,E01030774,0.312483925
2016,,E01030775,0.729498312
2016,,E01030776,-0.000131342
2016,,E01030777,-0.252248758
2016,,E01030778,0.0030088890000000003
2016,,E01030779,-0.011006717
2016,,E01030780,-13.86527586
2016,,E01030781,0.144906616
2016,,E01030782,3.374973325
2016,,E01030783,0.540522386
2016,,E01030784,0.065959055
2016,,E01030785,-0.6942381390000001
2016,,E01030786,5.537632145
2016,,E01030787,3.408061255
2016,,E01030788,-1.5410973769999998
2016,,E01030789,0.14152503800000002
2016,,E01030790,-0.009048944
2016,,E01030791,-0.050839575
2016,,E01030792,-9.454110075
2016,,E01030793,0.613019623
2016,,E01030794,1.11690913
2016,,E01030795,0.019578519
2016,,E01030796,-0.043377845
2016,,E01030797,0.101927147
2016,,E01030798,-0.0413878
2016,,E01030799,0.225135991
2016,,E01030800,-0.971869159
2016,,E01030801,0.0
2016,,E01030802,0.007344893000000001
2016,,E01030803,0.19720580399999998
2016,,E01030804,-0.335033245
2016,,E01030805,0.310007914
2016,,E01030806,1.034439922
2016,,E01030807,1.296908268
2016,,E01030808,0.151585555
2016,,E01030809,0.947373122
2016,,E01030810,-0.7543981540000001
2016,,E01030811,0.570566015
2016,,E01030812,0.316101875
2016,,E01030813,0.24245599399999998
2016,,E01030814,-0.24419825899999997
2016,,E01030815,-9.532141574
2016,,E01030816,-0.137519364
2016,,E01030817,2.072825088
2016,,E01030818,-0.012791453999999999
2016,,E01030819,0.59369237
2016,,E01030820,0.139235033
2016,,E01030821,0.614881193
2016,,E01030822,0.14823251099999998
2016,,E01030823,0.810901929
2016,,E01030824,-0.011784599
2016,,E01030825,-0.08735678
2016,,E01030826,0.049737435
2016,,E01030827,-0.148489696
2016,,E01030828,-0.291940328
2016,,E01030829,-0.043100465
2016,,E01030830,0.000197564
2016,,E01030831,0.6623935000000001
2016,,E01030832,-0.03090687
2016,,E01030833,-0.137227456
2016,,E01030834,-40.75573635
2016,,E01030835,-0.16875203600000002
2016,,E01030836,-0.21086702100000002
2016,,E01030837,0.39709923
2016,,E01030838,-0.5685928339999999
2016,,E01030839,-0.49351246600000004
2016,,E01030840,-0.011681231
2016,,E01030841,-0.055087461
2016,,E01030842,0.314834216
2016,,E01030843,2.263404806
2016,,E01030844,0.0
2016,,E01030845,-0.002129355
2016,,E01030846,-0.0038521059999999997
2016,,E01030847,0.001531523
2016,,E01030848,0.21390326899999998
2016,,E01030850,-0.080024962
2016,,E01030851,0.013925021000000001
2016,,E01030852,0.171044637
2016,,E01030853,-0.032975773
2016,,E01030854,0.01478239
2016,,E01030855,-0.146776753
2016,,E01030856,0.409213404
2016,,E01030857,0.34094014100000003
2016,,E01030858,0.06543273
2016,,E01030859,-0.008625579
2016,,E01030860,0.004886027
2016,,E01030861,0.259880783
2016,,E01030862,0.398424468
2016,,E01030863,-0.22352533600000002
2016,,E01030864,-0.252466491
2016,,E01030865,0.142486126
2016,,E01030866,-0.722353426
2016,,E01030867,0.606058702
2016,,E01030868,4.282588864
2016,,E01030869,-0.316394673
2016,,E01030870,1.5475375359999999
2016,,E01030871,-1.146928302
2016,,E01030872,-1.968655295
2016,,E01030873,3.774218148
2016,,E01030874,0.891729859
2016,,E01030875,-1.136468269
2016,,E01030876,-0.25692804199999997
2016,,E01030877,0.0009848230000000001
2016,,E01030878,-0.143844637
2016,,E01030879,-0.019295965
2016,,E01030880,0.18323736699999998
2016,,E01030881,0.069274032
2016,,E01030882,-0.078000157
2016,,E01030883,-0.23709062
2016,,E01030884,0.089216191
2016,,E01030885,0.036912675
2016,,E01030886,-0.08807868699999999
2016,,E01030887,0.094345285
2016,,E01030888,-0.047607351
2016,,E01030889,0.0
2016,,E01030890,-0.555704118
2016,,E01030891,0.268236315
2016,,E01030892,-0.023446239
2016,,E01030893,0.067226552
2016,,E01030894,1.372909982
2016,,E01030895,-0.256064398
2016,,E01030896,-0.642730819
2016,,E01030897,-1.207360906
2016,,E01030898,-0.025553476000000002
2016,,E01030899,-0.037717705
2016,,E01030900,-0.040490313
2016,,E01030901,-0.023177674
2016,,E01030902,-0.326427775
2016,,E01030903,8.698616288
2016,,E01030904,0.648535158
2016,,E01030905,0.228534559
2016,,E01030906,-0.048385129000000006
2016,,E01030907,-0.010565767
2016,,E01030908,-0.016876443999999997
2016,,E01030909,-0.060319872000000004
2016,,E01030910,0.028869505
2016,,E01030911,-0.331861817
2016,,E01030912,-0.029927312999999997
2016,,E01030913,0.009021217
2016,,E01030914,-0.07187097
2016,,E01030915,-0.000955528
2016,,E01030916,0.156049335
2016,,E01030917,-0.058706468
2016,,E01030918,-0.07606964
2016,,E01030919,1.239699453
2016,,E01030920,0.5517297720000001
2016,,E01030921,0.10663466
2016,,E01030922,0.866122348
2016,,E01030923,0.108180941
2016,,E01030924,0.002329187
2016,,E01030925,-0.36635732600000004
2016,,E01030926,-0.042386172
2016,,E01030927,0.08827127800000001
2016,,E01030928,0.023251335
2016,,E01030929,0.24283544699999998
2016,,E01030930,0.038398039
2016,,E01030931,-0.020884188
2016,,E01030932,-0.005729211999999999
2016,,E01030933,0.048034332
2016,,E01030934,-0.35740588
2016,,E01030935,-0.246319714
2016,,E01030937,-0.124579904
2016,,E01030938,-0.074012072
2016,,E01030939,-0.060999029
2016,,E01030940,0.254555504
2016,,E01030941,0.588953111
2016,,E01030942,0.8429133329999999
2016,,E01030943,0.04084519
2016,,E01030944,6.925727597000001
2016,,E01030945,-0.244682268
2016,,E01030946,-0.004066981
2016,,E01030947,0.052905149000000005
2016,,E01030948,0.06535026599999999
2016,,E01030949,0.260267493
2016,,E01030950,0.230388481
2016,,E01030951,0.006325045
2016,,E01030952,-0.019926986
2016,,E01030953,0.0
2016,,E01030954,0.005982166999999999
2016,,E01030955,0.14040064300000002
2016,,E01030956,0.029847578
2016,,E01030957,0.0
2016,,E01030958,0.0
2016,,E01030959,-0.003726725
2016,,E01030960,0.046031178
2016,,E01030961,0.002419611
2016,,E01030962,-0.0018707079999999998
2016,,E01030963,-1.161731427
2016,,E01030964,-0.076519358
2016,,E01030965,-0.49387108399999996
2016,,E01030966,0.0
2016,,E01030967,-0.149150285
2016,,E01030968,-0.17041490399999998
2016,,E01030969,-0.062864136
2016,,E01030970,-0.016730272
2016,,E01030971,0.198591627
2016,,E01030972,-0.12845161300000002
2016,,E01030973,0.33120715
2016,,E01030974,0.010344508
2016,,E01030975,-0.974291218
2016,,E01030976,-0.686110518
2016,,E01030977,0.132257848
2016,,E01030978,0.6891651120000001
2016,,E01030979,0.078876004
2016,,E01030980,-0.038716123
2016,,E01030981,-0.001130598
2016,,E01030982,-0.04533087400000001
2016,,E01030983,0.07898329
2016,,E01030984,0.106490869
2016,,E01030985,0.001643353
2016,,E01030986,0.024794681000000002
2016,,E01030987,-0.084906236
2016,,E01030988,0.0060052740000000005
2016,,E01030989,-0.004076474
2016,,E01030990,-0.06960277599999999
2016,,E01030991,-0.016074273
2016,,E01030992,0.004010008
2016,,E01030993,0.048440212999999996
2016,,E01030994,0.113496706
2016,,E01030995,0.12250783800000001
2016,,E01030996,0.24558651
2016,,E01030997,-0.704976068
2016,,E01030998,0.019176334
2016,,E01030999,-0.211525396
2016,,E01031000,-0.56730476
2016,,E01031001,0.008394567
2016,,E01031002,0.138689861
2016,,E01031003,0.19777227600000002
2016,,E01031004,0.078262329
2016,,E01031005,0.961815352
2016,,E01031006,-1.516757121
2016,,E01031007,-0.47980854799999995
2016,,E01031008,0.41482687100000004
2016,,E01031009,-0.197093985
2016,,E01031010,0.026663799
2016,,E01031011,0.11440929300000001
2016,,E01031012,0.122428635
2016,,E01031013,-0.611922879
2016,,E01031014,2.072750273
2016,,E01031015,-9.320936905
2016,,E01031016,7.016235377
2016,,E01031017,-0.177103745
2016,,E01031018,-0.44097901799999994
2016,,E01031019,0.23530731600000002
2016,,E01031020,2.6787438409999997
2016,,E01031021,0.059730893
2016,,E01031022,-0.009532801
2016,,E01031023,0.44457144
2016,,E01031024,0.08973210300000001
2016,,E01031025,0.615068489
2016,,E01031026,0.347792227
2016,,E01031027,-6.184724041
2016,,E01031028,-1.4881631180000001
2016,,E01031029,0.8980764240000001
2016,,E01031030,0.190314653
2016,,E01031031,0.274677002
2016,,E01031032,-0.094501956
2016,,E01031033,0.160954097
2016,,E01031034,0.097224522
